Timestamp,Value (kW-hr)
10-Feb-21 11:45:00 PM CET,49426
11-Feb-21 12:00:00 AM CET,49426
11-Feb-21 12:15:00 AM CET,49426
11-Feb-21 12:30:00 AM CET,49426
11-Feb-21 12:45:00 AM CET,49426
11-Feb-21 1:00:00 AM CET,49426
11-Feb-21 1:15:00 AM CET,49426
11-Feb-21 1:30:00 AM CET,49426
11-Feb-21 1:45:00 AM CET,49426
11-Feb-21 2:00:00 AM CET,49426
11-Feb-21 2:15:00 AM CET,49426
11-Feb-21 2:30:00 AM CET,49426
11-Feb-21 2:45:00 AM CET,49426
11-Feb-21 3:00:00 AM CET,49426
11-Feb-21 3:15:00 AM CET,49426
11-Feb-21 3:30:00 AM CET,49426
11-Feb-21 3:45:00 AM CET,49426
11-Feb-21 4:00:00 AM CET,49426
11-Feb-21 4:15:00 AM CET,49426
11-Feb-21 4:30:00 AM CET,49426
11-Feb-21 4:45:00 AM CET,49426
11-Feb-21 5:00:01 AM CET,49426
11-Feb-21 5:15:00 AM CET,49426
11-Feb-21 5:30:00 AM CET,49426
11-Feb-21 5:45:00 AM CET,49426
11-Feb-21 6:00:00 AM CET,49426
11-Feb-21 6:15:01 AM CET,49426
11-Feb-21 6:30:00 AM CET,49427
11-Feb-21 6:45:00 AM CET,49427
11-Feb-21 7:00:00 AM CET,49428
11-Feb-21 7:15:00 AM CET,49429
11-Feb-21 7:30:01 AM CET,49429
11-Feb-21 7:45:00 AM CET,49430
11-Feb-21 8:00:00 AM CET,49430
11-Feb-21 8:15:00 AM CET,49431
11-Feb-21 8:30:00 AM CET,49432
11-Feb-21 8:45:00 AM CET,49432
11-Feb-21 9:00:00 AM CET,49433
11-Feb-21 9:15:00 AM CET,49433
11-Feb-21 9:30:00 AM CET,49434
11-Feb-21 9:45:00 AM CET,49435
11-Feb-21 10:00:00 AM CET,49435
11-Feb-21 10:15:00 AM CET,49436
11-Feb-21 10:30:01 AM CET,49437
11-Feb-21 10:45:00 AM CET,49437
11-Feb-21 11:00:00 AM CET,49438
11-Feb-21 11:15:01 AM CET,49439
11-Feb-21 11:30:00 AM CET,49439
11-Feb-21 11:45:00 AM CET,49440
11-Feb-21 12:00:00 PM CET,49440
11-Feb-21 12:15:00 PM CET,49441
11-Feb-21 12:30:00 PM CET,49442
11-Feb-21 12:45:00 PM CET,49442
11-Feb-21 1:00:00 PM CET,49443
11-Feb-21 1:15:00 PM CET,49444
11-Feb-21 1:30:00 PM CET,49444
11-Feb-21 1:45:00 PM CET,49445
11-Feb-21 2:00:00 PM CET,49446
11-Feb-21 2:15:00 PM CET,49446
11-Feb-21 2:30:00 PM CET,49447
11-Feb-21 2:45:00 PM CET,49447
11-Feb-21 3:00:01 PM CET,49448
11-Feb-21 3:15:01 PM CET,49449
11-Feb-21 3:30:00 PM CET,49449
11-Feb-21 3:45:00 PM CET,49450
11-Feb-21 4:00:00 PM CET,49451
11-Feb-21 4:15:00 PM CET,49451
11-Feb-21 4:30:00 PM CET,49452
11-Feb-21 4:45:01 PM CET,49452
11-Feb-21 5:00:00 PM CET,49453
11-Feb-21 5:15:00 PM CET,49454
11-Feb-21 5:30:00 PM CET,49454
11-Feb-21 5:45:00 PM CET,49455
11-Feb-21 6:00:00 PM CET,49455
11-Feb-21 6:15:00 PM CET,49455
11-Feb-21 6:30:00 PM CET,49455
11-Feb-21 6:45:01 PM CET,49455
11-Feb-21 7:00:01 PM CET,49456
11-Feb-21 7:15:00 PM CET,49456
11-Feb-21 7:30:00 PM CET,49456
11-Feb-21 7:45:00 PM CET,49456
11-Feb-21 8:00:00 PM CET,49456
11-Feb-21 8:15:00 PM CET,49456
11-Feb-21 8:30:00 PM CET,49456
11-Feb-21 8:45:00 PM CET,49456
11-Feb-21 9:00:00 PM CET,49456
11-Feb-21 9:15:00 PM CET,49456
11-Feb-21 9:30:00 PM CET,49456
11-Feb-21 9:45:01 PM CET,49456
11-Feb-21 10:00:01 PM CET,49456
11-Feb-21 10:15:00 PM CET,49456
11-Feb-21 10:30:00 PM CET,49456
11-Feb-21 10:45:00 PM CET,49456
11-Feb-21 11:00:00 PM CET,49456
11-Feb-21 11:15:00 PM CET,49456
11-Feb-21 11:30:00 PM CET,49456
11-Feb-21 11:45:00 PM CET,49456
12-Feb-21 12:00:00 AM CET,49456
12-Feb-21 12:15:00 AM CET,49456
12-Feb-21 12:30:00 AM CET,49456
12-Feb-21 12:45:00 AM CET,49456
12-Feb-21 1:00:00 AM CET,49456
12-Feb-21 1:15:00 AM CET,49456
12-Feb-21 1:30:00 AM CET,49456
12-Feb-21 1:45:00 AM CET,49456
12-Feb-21 2:00:00 AM CET,49456
12-Feb-21 2:15:00 AM CET,49456
12-Feb-21 2:30:00 AM CET,49456
12-Feb-21 2:45:00 AM CET,49456
12-Feb-21 3:00:00 AM CET,49456
12-Feb-21 3:15:00 AM CET,49456
12-Feb-21 3:30:00 AM CET,49456
12-Feb-21 3:45:00 AM CET,49456
12-Feb-21 4:00:00 AM CET,49456
12-Feb-21 4:15:00 AM CET,49456
12-Feb-21 4:30:00 AM CET,49456
12-Feb-21 4:45:00 AM CET,49456
12-Feb-21 5:00:00 AM CET,49456
12-Feb-21 5:15:00 AM CET,49456
12-Feb-21 5:30:00 AM CET,49456
12-Feb-21 5:45:00 AM CET,49456
12-Feb-21 6:00:00 AM CET,49456
12-Feb-21 6:15:00 AM CET,49456
12-Feb-21 6:30:00 AM CET,49457
12-Feb-21 6:45:00 AM CET,49457
12-Feb-21 7:00:00 AM CET,49458
12-Feb-21 7:15:00 AM CET,49458
12-Feb-21 7:30:00 AM CET,49459
12-Feb-21 7:45:00 AM CET,49460
12-Feb-21 8:00:00 AM CET,49460
12-Feb-21 8:15:00 AM CET,49461
12-Feb-21 8:30:00 AM CET,49461
12-Feb-21 8:45:00 AM CET,49462
12-Feb-21 9:00:00 AM CET,49463
12-Feb-21 9:15:00 AM CET,49463
12-Feb-21 9:30:00 AM CET,49464
12-Feb-21 9:45:00 AM CET,49465
12-Feb-21 10:00:00 AM CET,49465
12-Feb-21 10:15:00 AM CET,49466
12-Feb-21 10:30:00 AM CET,49467
12-Feb-21 10:45:00 AM CET,49467
12-Feb-21 11:00:00 AM CET,49468
12-Feb-21 11:15:00 AM CET,49468
12-Feb-21 11:30:00 AM CET,49469
12-Feb-21 11:45:00 AM CET,49470
12-Feb-21 12:00:00 PM CET,49470
12-Feb-21 12:15:00 PM CET,49471
12-Feb-21 12:30:00 PM CET,49472
12-Feb-21 12:45:00 PM CET,49472
12-Feb-21 1:00:00 PM CET,49473
12-Feb-21 1:15:00 PM CET,49473
12-Feb-21 1:30:00 PM CET,49474
12-Feb-21 1:45:00 PM CET,49475
12-Feb-21 2:00:00 PM CET,49475
12-Feb-21 2:15:00 PM CET,49476
12-Feb-21 2:30:00 PM CET,49477
12-Feb-21 2:45:00 PM CET,49477
12-Feb-21 3:00:00 PM CET,49478
12-Feb-21 3:15:00 PM CET,49479
12-Feb-21 3:30:00 PM CET,49479
12-Feb-21 3:45:00 PM CET,49480
12-Feb-21 4:00:00 PM CET,49480
12-Feb-21 4:15:00 PM CET,49481
12-Feb-21 4:30:00 PM CET,49482
12-Feb-21 4:45:00 PM CET,49482
12-Feb-21 5:00:00 PM CET,49483
12-Feb-21 5:15:00 PM CET,49483
12-Feb-21 5:30:01 PM CET,49484
12-Feb-21 5:45:00 PM CET,49484
12-Feb-21 6:00:00 PM CET,49485
12-Feb-21 6:15:00 PM CET,49485
12-Feb-21 6:30:00 PM CET,49485
12-Feb-21 6:45:00 PM CET,49485
12-Feb-21 7:00:00 PM CET,49486
12-Feb-21 7:15:00 PM CET,49486
12-Feb-21 7:30:00 PM CET,49486
12-Feb-21 7:45:00 PM CET,49486
12-Feb-21 8:00:00 PM CET,49486
12-Feb-21 8:15:00 PM CET,49486
12-Feb-21 8:30:00 PM CET,49486
12-Feb-21 8:45:00 PM CET,49486
12-Feb-21 9:00:00 PM CET,49486
12-Feb-21 9:15:00 PM CET,49486
12-Feb-21 9:30:00 PM CET,49486
12-Feb-21 9:45:01 PM CET,49486
12-Feb-21 10:00:00 PM CET,49486
12-Feb-21 10:15:00 PM CET,49486
12-Feb-21 10:30:00 PM CET,49486
12-Feb-21 10:45:01 PM CET,49486
12-Feb-21 11:00:01 PM CET,49486
12-Feb-21 11:15:00 PM CET,49486
12-Feb-21 11:30:00 PM CET,49486
12-Feb-21 11:45:00 PM CET,49486
13-Feb-21 12:00:00 AM CET,49486
13-Feb-21 12:15:00 AM CET,49486
13-Feb-21 12:30:01 AM CET,49486
13-Feb-21 12:45:00 AM CET,49486
13-Feb-21 1:00:00 AM CET,49486
13-Feb-21 1:15:00 AM CET,49486
13-Feb-21 1:30:00 AM CET,49486
13-Feb-21 1:45:00 AM CET,49486
13-Feb-21 2:00:00 AM CET,49486
13-Feb-21 2:15:00 AM CET,49486
13-Feb-21 2:30:01 AM CET,49487
13-Feb-21 2:45:00 AM CET,49487
13-Feb-21 3:00:00 AM CET,49487
13-Feb-21 3:15:00 AM CET,49487
13-Feb-21 3:30:00 AM CET,49487
13-Feb-21 3:45:00 AM CET,49487
13-Feb-21 4:00:00 AM CET,49487
13-Feb-21 4:15:00 AM CET,49487
13-Feb-21 4:30:00 AM CET,49487
13-Feb-21 4:45:00 AM CET,49487
13-Feb-21 5:00:00 AM CET,49487
13-Feb-21 5:15:00 AM CET,49487
13-Feb-21 5:30:00 AM CET,49487
13-Feb-21 5:45:00 AM CET,49487
13-Feb-21 6:00:00 AM CET,49487
13-Feb-21 6:15:00 AM CET,49487
13-Feb-21 6:30:00 AM CET,49487
13-Feb-21 6:45:01 AM CET,49487
13-Feb-21 7:00:00 AM CET,49487
13-Feb-21 7:15:00 AM CET,49487
13-Feb-21 7:30:00 AM CET,49487
13-Feb-21 7:45:00 AM CET,49487
13-Feb-21 8:00:00 AM CET,49487
13-Feb-21 8:15:00 AM CET,49487
13-Feb-21 8:30:00 AM CET,49487
13-Feb-21 8:45:00 AM CET,49487
13-Feb-21 9:00:00 AM CET,49487
13-Feb-21 9:15:00 AM CET,49487
13-Feb-21 9:30:00 AM CET,49487
13-Feb-21 9:45:00 AM CET,49487
13-Feb-21 10:00:00 AM CET,49487
13-Feb-21 10:15:00 AM CET,49487
13-Feb-21 10:30:00 AM CET,49487
13-Feb-21 10:45:00 AM CET,49487
13-Feb-21 11:00:00 AM CET,49487
13-Feb-21 11:15:00 AM CET,49487
13-Feb-21 11:30:00 AM CET,49487
13-Feb-21 11:45:00 AM CET,49487
13-Feb-21 12:00:00 PM CET,49487
13-Feb-21 12:15:00 PM CET,49487
13-Feb-21 12:30:00 PM CET,49487
13-Feb-21 12:45:00 PM CET,49487
13-Feb-21 1:00:00 PM CET,49487
13-Feb-21 1:15:00 PM CET,49487
13-Feb-21 1:30:00 PM CET,49487
13-Feb-21 1:45:00 PM CET,49487
13-Feb-21 2:00:00 PM CET,49487
13-Feb-21 2:15:00 PM CET,49487
13-Feb-21 2:30:00 PM CET,49487
13-Feb-21 2:45:00 PM CET,49487
13-Feb-21 3:00:00 PM CET,49488
13-Feb-21 3:15:00 PM CET,49488
13-Feb-21 3:30:00 PM CET,49488
13-Feb-21 3:45:00 PM CET,49489
13-Feb-21 4:00:00 PM CET,49489
13-Feb-21 4:15:00 PM CET,49490
13-Feb-21 4:30:00 PM CET,49490
13-Feb-21 4:45:00 PM CET,49490
13-Feb-21 5:00:00 PM CET,49490
13-Feb-21 5:15:00 PM CET,49490
13-Feb-21 5:30:00 PM CET,49490
13-Feb-21 5:45:00 PM CET,49490
13-Feb-21 6:00:00 PM CET,49490
13-Feb-21 6:15:00 PM CET,49490
13-Feb-21 6:30:00 PM CET,49491
13-Feb-21 6:45:00 PM CET,49491
13-Feb-21 7:00:00 PM CET,49491
13-Feb-21 7:15:00 PM CET,49492
13-Feb-21 7:30:00 PM CET,49492
13-Feb-21 7:45:00 PM CET,49492
13-Feb-21 8:00:00 PM CET,49492
13-Feb-21 8:15:01 PM CET,49492
13-Feb-21 8:30:00 PM CET,49492
13-Feb-21 8:45:00 PM CET,49492
13-Feb-21 9:00:00 PM CET,49492
13-Feb-21 9:15:00 PM CET,49492
13-Feb-21 9:30:00 PM CET,49492
13-Feb-21 9:45:00 PM CET,49492
13-Feb-21 10:00:00 PM CET,49492
13-Feb-21 10:15:00 PM CET,49492
13-Feb-21 10:30:00 PM CET,49492
13-Feb-21 10:45:00 PM CET,49492
13-Feb-21 11:00:00 PM CET,49492
13-Feb-21 11:15:00 PM CET,49492
13-Feb-21 11:30:00 PM CET,49492
13-Feb-21 11:45:00 PM CET,49492
14-Feb-21 12:00:01 AM CET,49492
14-Feb-21 12:15:00 AM CET,49492
14-Feb-21 12:30:00 AM CET,49492
14-Feb-21 12:45:00 AM CET,49492
14-Feb-21 1:00:01 AM CET,49492
14-Feb-21 1:15:00 AM CET,49492
14-Feb-21 1:30:00 AM CET,49492
14-Feb-21 1:45:00 AM CET,49492
14-Feb-21 2:00:00 AM CET,49492
14-Feb-21 2:15:00 AM CET,49492
14-Feb-21 2:30:00 AM CET,49492
14-Feb-21 2:45:00 AM CET,49492
14-Feb-21 3:00:00 AM CET,49492
14-Feb-21 3:15:01 AM CET,49492
14-Feb-21 3:30:00 AM CET,49492
14-Feb-21 3:45:00 AM CET,49492
14-Feb-21 4:00:00 AM CET,49492
14-Feb-21 4:15:00 AM CET,49492
14-Feb-21 4:30:00 AM CET,49492
14-Feb-21 4:45:00 AM CET,49492
14-Feb-21 5:00:00 AM CET,49492
14-Feb-21 5:15:00 AM CET,49492
14-Feb-21 5:30:01 AM CET,49492
14-Feb-21 5:45:00 AM CET,49492
14-Feb-21 6:00:00 AM CET,49492
14-Feb-21 6:15:00 AM CET,49492
14-Feb-21 6:30:00 AM CET,49492
14-Feb-21 6:45:00 AM CET,49492
14-Feb-21 7:00:00 AM CET,49492
14-Feb-21 7:15:00 AM CET,49492
14-Feb-21 7:30:00 AM CET,49492
14-Feb-21 7:45:01 AM CET,49492
14-Feb-21 8:00:00 AM CET,49492
14-Feb-21 8:15:00 AM CET,49492
14-Feb-21 8:30:00 AM CET,49492
14-Feb-21 8:45:00 AM CET,49492
14-Feb-21 9:00:00 AM CET,49492
14-Feb-21 9:15:00 AM CET,49492
14-Feb-21 9:30:00 AM CET,49492
14-Feb-21 9:45:00 AM CET,49493
14-Feb-21 10:00:00 AM CET,49493
14-Feb-21 10:15:00 AM CET,49494
14-Feb-21 10:30:00 AM CET,49494
14-Feb-21 10:45:00 AM CET,49494
14-Feb-21 11:00:00 AM CET,49494
14-Feb-21 11:15:00 AM CET,49494
14-Feb-21 11:30:00 AM CET,49494
14-Feb-21 11:45:01 AM CET,49494
14-Feb-21 12:00:00 PM CET,49494
14-Feb-21 12:15:00 PM CET,49494
14-Feb-21 12:30:00 PM CET,49494
14-Feb-21 12:45:00 PM CET,49494
14-Feb-21 1:00:00 PM CET,49494
14-Feb-21 1:15:00 PM CET,49494
14-Feb-21 1:30:00 PM CET,49494
14-Feb-21 1:45:00 PM CET,49494
14-Feb-21 2:00:00 PM CET,49494
14-Feb-21 2:15:01 PM CET,49494
14-Feb-21 2:30:00 PM CET,49494
14-Feb-21 2:45:00 PM CET,49494
14-Feb-21 3:00:00 PM CET,49494
14-Feb-21 3:15:00 PM CET,49494
14-Feb-21 3:30:00 PM CET,49494
14-Feb-21 3:45:00 PM CET,49494
14-Feb-21 4:00:00 PM CET,49494
14-Feb-21 4:15:00 PM CET,49494
14-Feb-21 4:30:00 PM CET,49494
14-Feb-21 4:45:00 PM CET,49494
14-Feb-21 5:00:00 PM CET,49494
14-Feb-21 5:15:00 PM CET,49494
14-Feb-21 5:30:00 PM CET,49494
14-Feb-21 5:45:00 PM CET,49494
14-Feb-21 6:00:00 PM CET,49494
14-Feb-21 6:15:00 PM CET,49494
14-Feb-21 6:30:00 PM CET,49494
14-Feb-21 6:45:00 PM CET,49494
14-Feb-21 7:00:00 PM CET,49494
14-Feb-21 7:15:00 PM CET,49494
14-Feb-21 7:30:00 PM CET,49494
14-Feb-21 7:45:01 PM CET,49494
14-Feb-21 8:00:01 PM CET,49494
14-Feb-21 8:15:00 PM CET,49494
14-Feb-21 8:30:00 PM CET,49494
14-Feb-21 8:45:00 PM CET,49494
14-Feb-21 9:00:00 PM CET,49494
14-Feb-21 9:15:00 PM CET,49494
14-Feb-21 9:30:00 PM CET,49494
14-Feb-21 9:45:00 PM CET,49494
14-Feb-21 10:00:00 PM CET,49494
14-Feb-21 10:15:00 PM CET,49494
14-Feb-21 10:30:00 PM CET,49494
14-Feb-21 10:45:01 PM CET,49494
14-Feb-21 11:00:00 PM CET,49494
14-Feb-21 11:15:00 PM CET,49494
14-Feb-21 11:30:00 PM CET,49494
14-Feb-21 11:45:00 PM CET,49494
15-Feb-21 12:00:00 AM CET,49494
15-Feb-21 12:15:01 AM CET,49494
15-Feb-21 12:30:00 AM CET,49494
15-Feb-21 12:45:00 AM CET,49494
15-Feb-21 1:00:01 AM CET,49494
15-Feb-21 1:15:00 AM CET,49494
15-Feb-21 1:30:00 AM CET,49494
15-Feb-21 1:45:00 AM CET,49494
15-Feb-21 2:00:00 AM CET,49494
15-Feb-21 2:15:00 AM CET,49494
15-Feb-21 2:30:00 AM CET,49494
15-Feb-21 2:45:00 AM CET,49494
15-Feb-21 3:00:00 AM CET,49494
15-Feb-21 3:15:00 AM CET,49494
15-Feb-21 3:30:00 AM CET,49494
15-Feb-21 3:45:00 AM CET,49494
15-Feb-21 4:00:00 AM CET,49494
15-Feb-21 4:15:00 AM CET,49494
15-Feb-21 4:30:00 AM CET,49495
15-Feb-21 4:45:00 AM CET,49495
15-Feb-21 5:00:00 AM CET,49496
15-Feb-21 5:15:00 AM CET,49496
15-Feb-21 5:30:00 AM CET,49497
15-Feb-21 5:45:01 AM CET,49498
15-Feb-21 6:00:00 AM CET,49498
15-Feb-21 6:15:00 AM CET,49499
15-Feb-21 6:30:00 AM CET,49499
15-Feb-21 6:45:01 AM CET,49500
15-Feb-21 7:00:00 AM CET,49500
15-Feb-21 7:15:00 AM CET,49501
15-Feb-21 7:30:00 AM CET,49502
15-Feb-21 7:45:00 AM CET,49502
15-Feb-21 8:00:00 AM CET,49503
15-Feb-21 8:15:00 AM CET,49503
15-Feb-21 8:30:00 AM CET,49504
15-Feb-21 8:45:00 AM CET,49505
15-Feb-21 9:00:00 AM CET,49505
15-Feb-21 9:15:00 AM CET,49506
15-Feb-21 9:30:00 AM CET,49507
15-Feb-21 9:45:00 AM CET,49507
15-Feb-21 10:00:00 AM CET,49508
15-Feb-21 10:15:00 AM CET,49509
15-Feb-21 10:30:00 AM CET,49509
15-Feb-21 10:45:00 AM CET,49510
15-Feb-21 11:00:00 AM CET,49511
15-Feb-21 11:15:00 AM CET,49511
15-Feb-21 11:30:00 AM CET,49512
15-Feb-21 11:45:00 AM CET,49513
15-Feb-21 12:00:00 PM CET,49513
15-Feb-21 12:15:00 PM CET,49514
15-Feb-21 12:30:01 PM CET,49515
15-Feb-21 12:45:00 PM CET,49515
15-Feb-21 1:00:00 PM CET,49516
15-Feb-21 1:15:00 PM CET,49517
15-Feb-21 1:30:01 PM CET,49517
15-Feb-21 1:45:01 PM CET,49518
15-Feb-21 2:00:00 PM CET,49519
15-Feb-21 2:15:00 PM CET,49520
15-Feb-21 2:30:00 PM CET,49520
15-Feb-21 2:45:00 PM CET,49521
15-Feb-21 3:00:00 PM CET,49522
15-Feb-21 3:15:00 PM CET,49522
15-Feb-21 3:30:00 PM CET,49523
15-Feb-21 3:45:00 PM CET,49523
15-Feb-21 4:00:00 PM CET,49524
15-Feb-21 4:15:00 PM CET,49525
15-Feb-21 4:30:00 PM CET,49525
15-Feb-21 4:45:00 PM CET,49526
15-Feb-21 5:00:00 PM CET,49526
15-Feb-21 5:15:00 PM CET,49527
15-Feb-21 5:30:00 PM CET,49528
15-Feb-21 5:45:00 PM CET,49528
15-Feb-21 6:00:00 PM CET,49529
15-Feb-21 6:15:00 PM CET,49529
15-Feb-21 6:30:00 PM CET,49529
15-Feb-21 6:45:00 PM CET,49529
15-Feb-21 7:00:00 PM CET,49529
15-Feb-21 7:15:01 PM CET,49529
15-Feb-21 7:30:00 PM CET,49529
15-Feb-21 7:45:00 PM CET,49529
15-Feb-21 8:00:00 PM CET,49529
15-Feb-21 8:15:00 PM CET,49530
15-Feb-21 8:30:00 PM CET,49530
15-Feb-21 8:45:00 PM CET,49530
15-Feb-21 9:00:00 PM CET,49530
15-Feb-21 9:15:00 PM CET,49530
15-Feb-21 9:30:00 PM CET,49530
15-Feb-21 9:45:00 PM CET,49530
15-Feb-21 10:00:00 PM CET,49530
15-Feb-21 10:15:00 PM CET,49530
15-Feb-21 10:30:00 PM CET,49530
15-Feb-21 10:45:00 PM CET,49530
15-Feb-21 11:00:00 PM CET,49530
15-Feb-21 11:15:00 PM CET,49530
15-Feb-21 11:30:00 PM CET,49530
15-Feb-21 11:45:00 PM CET,49530
16-Feb-21 12:00:00 AM CET,49530
16-Feb-21 12:15:00 AM CET,49530
16-Feb-21 12:30:00 AM CET,49530
16-Feb-21 12:45:00 AM CET,49530
16-Feb-21 1:00:01 AM CET,49530
16-Feb-21 1:15:01 AM CET,49530
16-Feb-21 1:30:01 AM CET,49530
16-Feb-21 1:45:00 AM CET,49530
16-Feb-21 2:00:00 AM CET,49530
16-Feb-21 2:15:00 AM CET,49530
16-Feb-21 2:30:00 AM CET,49530
16-Feb-21 2:45:00 AM CET,49530
16-Feb-21 3:00:00 AM CET,49530
16-Feb-21 3:15:00 AM CET,49530
16-Feb-21 3:30:01 AM CET,49530
16-Feb-21 3:45:00 AM CET,49530
16-Feb-21 4:00:00 AM CET,49530
16-Feb-21 4:15:00 AM CET,49530
16-Feb-21 4:30:00 AM CET,49530
16-Feb-21 4:45:00 AM CET,49530
16-Feb-21 5:00:00 AM CET,49530
16-Feb-21 5:15:00 AM CET,49530
16-Feb-21 5:30:00 AM CET,49530
16-Feb-21 5:45:00 AM CET,49530
16-Feb-21 6:00:00 AM CET,49530
16-Feb-21 6:15:00 AM CET,49530
16-Feb-21 6:30:00 AM CET,49531
16-Feb-21 6:45:01 AM CET,49531
16-Feb-21 7:00:00 AM CET,49532
16-Feb-21 7:15:00 AM CET,49532
16-Feb-21 7:30:00 AM CET,49533
16-Feb-21 7:45:00 AM CET,49534
16-Feb-21 8:00:00 AM CET,49534
16-Feb-21 8:15:00 AM CET,49535
16-Feb-21 8:30:00 AM CET,49535
16-Feb-21 8:45:00 AM CET,49536
16-Feb-21 9:00:00 AM CET,49537
16-Feb-21 9:15:00 AM CET,49537
16-Feb-21 9:30:01 AM CET,49538
16-Feb-21 9:45:00 AM CET,49539
16-Feb-21 10:00:00 AM CET,49539
16-Feb-21 10:15:00 AM CET,49540
16-Feb-21 10:30:00 AM CET,49540
16-Feb-21 10:45:00 AM CET,49541
16-Feb-21 11:00:00 AM CET,49542
16-Feb-21 11:15:00 AM CET,49542
16-Feb-21 11:30:00 AM CET,49543
16-Feb-21 11:45:00 AM CET,49544
16-Feb-21 12:00:00 PM CET,49544
16-Feb-21 12:15:00 PM CET,49545
16-Feb-21 12:30:00 PM CET,49546
16-Feb-21 12:45:00 PM CET,49546
16-Feb-21 1:00:00 PM CET,49547
16-Feb-21 1:15:00 PM CET,49548
16-Feb-21 1:30:00 PM CET,49548
16-Feb-21 1:45:00 PM CET,49549
16-Feb-21 2:00:00 PM CET,49550
16-Feb-21 2:15:00 PM CET,49550
16-Feb-21 2:30:00 PM CET,49551
16-Feb-21 2:45:00 PM CET,49551
16-Feb-21 3:00:00 PM CET,49552
16-Feb-21 3:15:00 PM CET,49553
16-Feb-21 3:30:00 PM CET,49553
16-Feb-21 3:45:00 PM CET,49554
16-Feb-21 4:00:00 PM CET,49555
16-Feb-21 4:15:00 PM CET,49555
16-Feb-21 4:30:00 PM CET,49556
16-Feb-21 4:45:01 PM CET,49557
16-Feb-21 5:00:00 PM CET,49557
16-Feb-21 5:15:00 PM CET,49558
16-Feb-21 5:30:00 PM CET,49558
16-Feb-21 5:45:00 PM CET,49559
16-Feb-21 6:00:00 PM CET,49559
16-Feb-21 6:15:00 PM CET,49560
16-Feb-21 6:30:01 PM CET,49561
16-Feb-21 6:45:01 PM CET,49561
16-Feb-21 7:00:00 PM CET,49561
16-Feb-21 7:15:00 PM CET,49561
16-Feb-21 7:30:00 PM CET,49561
16-Feb-21 7:45:00 PM CET,49561
16-Feb-21 8:00:00 PM CET,49561
16-Feb-21 8:15:00 PM CET,49561
16-Feb-21 8:30:00 PM CET,49561
16-Feb-21 8:45:00 PM CET,49561
16-Feb-21 9:00:00 PM CET,49561
16-Feb-21 9:15:00 PM CET,49561
16-Feb-21 9:30:00 PM CET,49561
16-Feb-21 9:45:00 PM CET,49561
16-Feb-21 10:00:00 PM CET,49561
16-Feb-21 10:15:00 PM CET,49561
16-Feb-21 10:30:00 PM CET,49561
16-Feb-21 10:45:00 PM CET,49561
16-Feb-21 11:00:00 PM CET,49561
16-Feb-21 11:15:00 PM CET,49561
16-Feb-21 11:30:00 PM CET,49561
16-Feb-21 11:45:00 PM CET,49561
17-Feb-21 12:00:00 AM CET,49561
17-Feb-21 12:15:00 AM CET,49561
17-Feb-21 12:30:00 AM CET,49562
17-Feb-21 12:45:00 AM CET,49562
17-Feb-21 1:00:00 AM CET,49562
17-Feb-21 1:15:00 AM CET,49562
17-Feb-21 1:30:00 AM CET,49562
17-Feb-21 1:45:00 AM CET,49562
17-Feb-21 2:00:00 AM CET,49562
17-Feb-21 2:15:00 AM CET,49562
17-Feb-21 2:30:00 AM CET,49562
17-Feb-21 2:45:00 AM CET,49562
17-Feb-21 3:00:00 AM CET,49562
17-Feb-21 3:15:00 AM CET,49562
17-Feb-21 3:30:00 AM CET,49562
17-Feb-21 3:45:00 AM CET,49562
17-Feb-21 4:00:00 AM CET,49562
17-Feb-21 4:15:00 AM CET,49562
17-Feb-21 4:30:00 AM CET,49562
17-Feb-21 4:45:00 AM CET,49562
17-Feb-21 5:00:01 AM CET,49562
17-Feb-21 5:15:00 AM CET,49562
17-Feb-21 5:30:00 AM CET,49562
17-Feb-21 5:45:00 AM CET,49562
17-Feb-21 6:00:00 AM CET,49562
17-Feb-21 6:15:00 AM CET,49562
17-Feb-21 6:30:00 AM CET,49563
17-Feb-21 6:45:00 AM CET,49563
17-Feb-21 7:00:00 AM CET,49564
17-Feb-21 7:15:00 AM CET,49564
17-Feb-21 7:30:00 AM CET,49565
17-Feb-21 7:45:00 AM CET,49565
17-Feb-21 8:00:00 AM CET,49566
17-Feb-21 8:15:00 AM CET,49567
17-Feb-21 8:30:00 AM CET,49567
17-Feb-21 8:45:01 AM CET,49568
17-Feb-21 9:00:00 AM CET,49568
17-Feb-21 9:15:00 AM CET,49569
17-Feb-21 9:30:00 AM CET,49570
17-Feb-21 9:45:00 AM CET,49570
17-Feb-21 10:00:00 AM CET,49571
17-Feb-21 10:15:00 AM CET,49572
17-Feb-21 10:30:00 AM CET,49572
17-Feb-21 10:45:00 AM CET,49573
17-Feb-21 11:00:01 AM CET,49573
17-Feb-21 11:15:00 AM CET,49574
17-Feb-21 11:30:00 AM CET,49575
17-Feb-21 11:45:00 AM CET,49575
17-Feb-21 12:00:00 PM CET,49576
17-Feb-21 12:15:00 PM CET,49577
17-Feb-21 12:30:01 PM CET,49577
17-Feb-21 12:45:00 PM CET,49578
17-Feb-21 1:00:00 PM CET,49578
17-Feb-21 1:15:01 PM CET,49579
17-Feb-21 1:30:00 PM CET,49580
17-Feb-21 1:45:00 PM CET,49580
17-Feb-21 2:00:00 PM CET,49581
17-Feb-21 2:15:00 PM CET,49582
